data_pregao,data_vencimento,K,cod_negociacao,T,S,r,sigma,cotacao_op,moneyness,call_price_bs,call_price_lstm
2023-02-06,2023-02-17,79.91,VALEB801-2023-79.91,0.04365079365079365,87.84,0.13649989315282562,0.333944064935787,8.27,ITM,8.599534313928984,8.029384
2023-02-06,2023-02-17,80.91,VALEB811-2023-80.91,0.04365079365079365,87.84,0.13649989315282562,0.333944064935787,7.27,ITM,7.699074168027423,7.114687
2023-02-06,2023-02-17,81.91,VALEB821-2023-81.91,0.04365079365079365,87.84,0.13649989315282562,0.333944064935787,6.41,ITM,6.831673028846311,6.2721095
2023-02-06,2023-02-17,82.91,VALEB831-2023-82.91,0.04365079365079365,87.84,0.13649989315282562,0.333944064935787,5.8,ITM,6.0041503126648195,5.444629
2023-02-06,2023-02-17,105.41,VALEB84-2023-105.41,0.04365079365079365,87.84,0.13649989315282562,0.333944064935787,0.03,OTM,0.0122880981828134,0.017078161
2023-02-06,2023-02-17,83.91,VALEB841-2023-83.91,0.04365079365079365,87.84,0.13649989315282562,0.333944064935787,4.81,ATM,5.223193160589837,4.40306
2023-02-06,2023-02-17,84.91,VALEB851-2023-84.91,0.04365079365079365,87.84,0.13649989315282562,0.333944064935787,4.18,ATM,4.494929915042881,3.7086678
2023-02-06,2023-02-17,85.91,VALEB861-2023-85.91,0.04365079365079365,87.84,0.13649989315282562,0.333944064935787,3.57,ATM,3.8245153928424287,3.0619283
2023-02-06,2023-02-17,86.91,VALEB871-2023-86.91,0.04365079365079365,87.84,0.13649989315282562,0.333944064935787,3.0,ATM,3.2157766439693773,2.3798437
2023-02-06,2023-02-17,87.91,VALEB881-2023-87.91,0.04365079365079365,87.84,0.13649989315282562,0.333944064935787,2.41,ATM,2.6709604068785495,1.7900127
2023-02-06,2023-02-17,107.41,VALEB89-2023-107.41,0.04365079365079365,87.84,0.13649989315282562,0.333944064935787,0.02,OTM,0.005184204962967343,0.0021699667
2023-02-06,2023-02-17,88.91,VALEB891-2023-88.91,0.04365079365079365,87.84,0.13649989315282562,0.333944064935787,2.03,ATM,2.1906092816384373,1.3180282
2023-02-06,2023-02-17,89.91,VALEB901-2023-89.91,0.04365079365079365,87.84,0.13649989315282562,0.333944064935787,1.95,ATM,1.7735756634754978,1.0074832
2023-02-06,2023-02-17,90.91,VALEB911-2023-90.91,0.04365079365079365,87.84,0.13649989315282562,0.333944064935787,1.14,ATM,1.4171642247138223,0.7841741
2023-02-06,2023-02-17,91.91,VALEB921-2023-91.91,0.04365079365079365,87.84,0.13649989315282562,0.333944064935787,0.86,ATM,1.117378446997055,0.581017
2023-02-06,2023-02-17,92.91,VALEB931-2023-92.91,0.04365079365079365,87.84,0.13649989315282562,0.333944064935787,0.67,OTM,0.8692366742147257,0.4188602
2023-02-06,2023-02-17,93.91,VALEB941-2023-93.91,0.04365079365079365,87.84,0.13649989315282562,0.333944064935787,0.47,OTM,0.6671193477717416,0.34659398
2023-02-06,2023-02-17,94.91,VALEB951-2023-94.91,0.04365079365079365,87.84,0.13649989315282562,0.333944064935787,0.36,OTM,0.5051111576744383,0.28538245
2023-02-06,2023-02-17,95.91,VALEB961-2023-95.91,0.04365079365079365,87.84,0.13649989315282562,0.333944064935787,0.23,OTM,0.37730844875655833,0.23357058
2023-02-06,2023-02-17,96.91,VALEB971-2023-96.91,0.04365079365079365,87.84,0.13649989315282562,0.333944064935787,0.22,OTM,0.27807147741014404,0.18974996
2023-02-06,2023-02-17,97.91,VALEB979-2023-97.91,0.04365079365079365,87.84,0.13649989315282562,0.333944064935787,0.15,OTM,0.2022110808151627,0.1528418
2023-02-06,2023-02-17,98.91,VALEB989-2023-98.91,0.04365079365079365,87.84,0.13649989315282562,0.333944064935787,0.11,OTM,0.1451083824532109,0.12175292
2023-02-06,2023-02-17,99.91,VALEB999-2023-99.91,0.04365079365079365,87.84,0.13649989315282562,0.333944064935787,0.09,OTM,0.10277324130250287,0.096149325
2023-02-06,2023-03-17,78.16,VALEC100-2023-78.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,11.37,ITM,12.128522653975097,11.135461
2023-02-06,2023-03-17,97.66,VALEC103-2023-97.66,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,0.91,OTM,1.8812792887862173,0.93536806
2023-02-06,2023-03-17,104.16,VALEC104-2023-104.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,0.29,OTM,0.7925307639483048,0.31094617
2023-02-06,2023-03-17,108.16,VALEC105-2023-108.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,0.28,OTM,0.4406992261890208,0.18304503
2023-02-06,2023-03-17,106.16,VALEC106-2023-106.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,0.22,OTM,0.5939458016156642,0.2405796
2023-02-06,2023-03-17,110.16,VALEC108-2023-110.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,0.13,OTM,0.3238583333557683,0.13696551
2023-02-06,2023-03-17,114.16,VALEC111-2023-114.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,0.07,OTM,0.17015780234043953,0.0725953
2023-02-06,2023-03-17,112.16,VALEC112-2023-112.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,0.1,OTM,0.23579785588125368,0.10080969
2023-02-06,2023-03-17,116.16,VALEC116-2023-116.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,0.05,OTM,0.12174347681885189,0.050207138
2023-02-06,2023-03-17,118.16,VALEC118-2023-118.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,0.05,OTM,0.08639213928735856,0.03184545
2023-02-06,2023-03-17,120.16,VALEC120-2023-120.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,0.03,OTM,0.06082579964454338,0.016229272
2023-02-06,2023-03-17,121.66,VALEC139-2023-121.66,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,0.03,OTM,0.04652064065850525,0.0058130026
2023-02-06,2023-03-17,68.16,VALEC681-2023-68.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,20.3,ITM,21.17124220232634,20.318752
2023-02-06,2023-03-17,70.16,VALEC701-2023-70.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,18.0,ITM,19.267820815702393,18.375944
2023-02-06,2023-03-17,73.16,VALEC731-2023-73.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,15.43,ITM,16.479354736848734,15.632555
2023-02-06,2023-03-17,74.16,VALEC741-2023-74.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,14.68,ITM,15.574366842662968,14.641797
2023-02-06,2023-03-17,76.16,VALEC761-2023-76.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,13.05,ITM,13.812583715365605,12.792501
2023-02-06,2023-03-17,77.16,VALEC771-2023-77.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,11.91,ITM,12.95982415034662,11.975991
2023-02-06,2023-03-17,79.16,VALEC794-2023-79.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,10.35,ITM,11.320658712314959,10.251397
2023-02-06,2023-03-17,80.16,VALEC804-2023-80.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,9.54,ITM,10.538126370114313,9.428103
2023-02-06,2023-03-17,81.16,VALEC811-2023-81.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,8.8,ITM,9.782696364515722,8.65387
2023-02-06,2023-03-17,82.16,VALEC824-2023-82.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,8.0,ITM,9.055980939485536,7.9226174
2023-02-06,2023-03-17,84.16,VALEC841-2023-84.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,6.58,ATM,7.694167553853717,6.2578864
2023-02-06,2023-03-17,85.16,VALEC854-2023-85.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,5.84,ATM,7.061245413932355,5.657691
2023-02-06,2023-03-17,86.16,VALEC861-2023-86.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,5.2,ATM,6.4613543197739745,5.1414027
2023-02-06,2023-03-17,83.16,VALEC867-2023-83.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,7.4,ITM,8.359402561727606,7.2358713
2023-02-06,2023-03-17,87.16,VALEC871-2023-87.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,4.7,ATM,5.894953038970563,4.591194
2023-02-06,2023-03-17,88.16,VALEC884-2023-88.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,4.05,ATM,5.362239198019566,4.057784
2023-02-06,2023-03-17,89.16,VALEC894-2023-89.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,3.56,ATM,4.863153619737027,3.5765839
2023-02-06,2023-03-17,90.16,VALEC904-2023-90.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,3.11,ATM,4.39739022849345,3.1358285
2023-02-06,2023-03-17,91.16,VALEC911-2023-91.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,2.69,ATM,3.9644108550956147,2.727354
2023-02-06,2023-03-17,100.16,VALEC92-2023-100.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,0.59,OTM,1.3676068369246899,0.5656513
2023-02-06,2023-03-17,92.16,VALEC924-2023-92.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,2.37,ATM,3.5634641514641388,2.3405716
2023-02-06,2023-03-17,93.16,VALEC934-2023-93.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,1.96,OTM,3.1936077504686367,1.868603
2023-02-06,2023-03-17,94.16,VALEC944-2023-94.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,1.67,OTM,2.8537327764199425,1.6165286
2023-02-06,2023-03-17,102.16,VALEC95-2023-102.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,0.43,OTM,1.0466505413610676,0.40068436
2023-02-06,2023-03-17,95.16,VALEC951-2023-95.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,1.46,OTM,2.542589822557609,1.3847549
2023-02-06,2023-03-17,96.16,VALEC961-2023-96.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,1.18,OTM,2.2588155575394495,1.1864996
2023-02-06,2023-03-17,97.16,VALEC971-2023-97.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,1.0,OTM,2.0009591965419737,1.0114383
2023-02-06,2023-03-17,98.16,VALEC981-2023-98.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,0.84,OTM,1.7675081667815036,0.8570515
2023-02-06,2023-03-17,99.16,VALEC991-2023-99.16,0.15476190476190477,87.84,0.13649989315282562,0.333944064935787,0.72,OTM,1.556912404798421,0.7038571
2023-02-06,2023-04-20,82.3,VALED10-2023-82.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,9.7,ITM,11.325259061144422,9.588358
2023-02-06,2024-04-19,96.41,VALED100-2024-96.41,1.7380952380952381,87.84,0.13649989315282562,0.333944064935787,12.77,OTM,20.91809675136603,13.915643
2023-02-06,2023-04-20,104.3,VALED102-2023-104.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,0.8,OTM,2.262730291877542,1.0990114
2023-02-06,2023-04-20,106.3,VALED106-2023-106.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,0.91,OTM,1.8975480783710736,0.8589484
2023-02-06,2023-04-20,114.3,VALED114-2023-114.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,0.23,OTM,0.9001346862150488,0.32701904
2023-02-06,2023-04-20,118.3,VALED117-2023-118.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,0.17,OTM,0.6059386529758113,0.21964657
2023-02-06,2023-04-20,102.3,VALED12-2023-102.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,1.13,OTM,2.6861221087314426,1.384636
2023-02-06,2023-04-20,112.3,VALED130-2023-112.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,0.3,OTM,1.0910954153614636,0.39267206
2023-02-06,2023-04-20,51.3,VALED515-2023-51.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,37.0,ITM,38.53099044978987,36.84768
2023-02-06,2023-04-20,77.3,VALED808-2023-77.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,12.93,ITM,14.91035680277431,13.054479
2023-02-06,2023-04-20,79.3,VALED828-2023-79.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,11.33,ITM,13.412491670068526,11.617493
2023-02-06,2023-04-20,83.3,VALED868-2023-83.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,8.45,ITM,10.674676889582216,8.972483
2023-02-06,2023-04-20,86.3,VALED898-2023-86.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,7.0,ATM,8.864488255836363,6.8470445
2023-02-06,2023-04-20,87.3,VALED908-2023-87.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,6.38,ATM,8.309042568337915,6.36885
2023-02-06,2023-04-20,91.3,VALED915-2023-91.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,4.21,ATM,6.327114132337613,4.5213857
2023-02-06,2023-04-20,88.3,VALED918-2023-88.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,5.66,ATM,7.777699817846752,5.842731
2023-02-06,2023-04-20,92.3,VALED925-2023-92.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,3.76,ATM,5.890562093835186,4.090569
2023-02-06,2023-04-20,89.3,VALED928-2023-89.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,5.15,ATM,7.270388673792873,5.3754063
2023-02-06,2023-04-20,93.3,VALED935-2023-93.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,3.39,OTM,5.476876495149135,3.4420385
2023-02-06,2023-04-20,90.3,VALED938-2023-90.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,4.65,ATM,6.786944454093316,4.9701314
2023-02-06,2023-04-20,100.3,VALED94-2023-100.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,1.47,OTM,3.17399149361675,1.706145
2023-02-06,2023-04-20,94.3,VALED945-2023-94.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,3.01,OTM,5.085576083303579,3.0993896
2023-02-06,2023-04-20,95.3,VALED955-2023-95.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,2.61,OTM,4.716117335572989,2.7902002
2023-02-06,2023-04-20,96.3,VALED965-2023-96.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,2.41,OTM,4.367901788125273,2.5234776
2023-02-06,2023-04-20,97.3,VALED975-2023-97.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,2.12,OTM,4.040283431273391,2.297506
2023-02-06,2023-04-20,98.3,VALED985-2023-98.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,1.95,OTM,3.7325760601753295,2.0673761
2023-02-06,2023-04-20,99.3,VALED995-2023-99.3,0.2896825396825397,87.84,0.13649989315282562,0.333944064935787,1.67,OTM,3.4440604820221843,1.8771439
2023-02-06,2023-05-19,92.41,VALEE924-2023-92.41,0.40476190476190477,87.84,0.13649989315282562,0.333944064935787,3.0,ATM,7.614677358418625,5.3279905
2023-02-06,2023-06-16,78.49,VALEF784-2023-78.49,0.5158730158730159,87.84,0.13649989315282562,0.333944064935787,14.8,ITM,17.143190993230306,14.199833
2023-02-06,2023-06-16,90.49,VALEF907-2023-90.49,0.5158730158730159,87.84,0.13649989315282562,0.333944064935787,7.5,ATM,10.086722109024116,7.327219
2023-02-06,2023-07-21,98.41,VALEG986-2023-98.41,0.6547619047619048,87.84,0.13649989315282562,0.333944064935787,3.0,OTM,8.516556548223548,5.093607
2023-02-06,2023-08-18,154.49,VALEH170-2023-154.49,0.7658730158730159,87.84,0.13649989315282562,0.333944064935787,0.21,OTM,0.7915472166678201,0.12672389
2023-02-06,2024-09-20,92.75,VALEI930-2024-92.75,2.3492063492063493,87.84,0.13649989315282562,0.333944064935787,18.0,OTM,27.95001744206469,18.745228
2023-02-06,2023-12-15,100.49,VALEL2-2023-100.49,1.2380952380952381,87.84,0.13649989315282562,0.333944064935787,8.36,OTM,14.269175774057153,8.966588
2023-02-06,2023-12-15,85.49,VALEL857-2023-85.49,1.2380952380952381,87.84,0.13649989315282562,0.333944064935787,15.69,ATM,21.19629821537375,15.888469
2023-02-06,2024-12-20,85.75,VALEL860-2024-85.75,2.7103174603174605,87.84,0.13649989315282562,0.333944064935787,22.9,ATM,33.99732823648804,23.984814
2023-02-06,2024-12-20,90.75,VALEL907-2024-90.75,2.7103174603174605,87.84,0.13649989315282562,0.333944064935787,20.8,ATM,31.746823757178362,21.970575
2023-02-01,2023-02-17,101.41,VALEB101-2023-101.41,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,0.45,OTM,0.6081932701202462,0.38386983
2023-02-01,2023-02-17,103.41,VALEB103-2023-103.41,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,0.26,OTM,0.362366057769858,0.2750293
2023-02-01,2024-02-16,108.0,VALEB108-2024-108.0,1.507936507936508,93.46,0.13649989315282562,0.292816821359338,9.2,OTM,15.899612726757184,10.785332
2023-02-01,2023-02-17,109.41,VALEB109-2023-109.41,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,0.08,OTM,0.060047142171876455,0.08937979
2023-02-01,2023-02-17,111.41,VALEB111-2023-111.41,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,0.04,OTM,0.030500218637586007,0.058635056
2023-02-01,2023-02-17,115.41,VALEB115-2023-115.41,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,0.02,OTM,0.0070477062073299734,0.01796019
2023-02-01,2023-02-17,117.41,VALEB118-2023-117.41,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,0.02,OTM,0.0032145592059636685,0.0034784079
2023-02-01,2023-02-17,119.41,VALEB119-2023-119.41,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,0.02,OTM,0.0014183226673426669,-0.009003401
2023-02-01,2023-02-17,121.41,VALEB121-2023-121.41,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,0.02,OTM,0.0006061704945413623,-0.020329833
2023-02-01,2023-02-17,66.91,VALEB671-2023-66.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,25.7,ITM,27.127382563604854,26.104061
2023-02-01,2023-02-17,69.91,VALEB701-2023-69.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,22.8,ITM,24.153301841742007,23.299055
2023-02-01,2023-02-17,73.91,VALEB741-2023-73.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,18.9,ITM,20.18856698869081,19.542337
2023-02-01,2023-02-17,74.91,VALEB751-2023-74.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,17.66,ITM,19.197963116075556,18.538692
2023-02-01,2023-02-17,75.91,VALEB761-2023-75.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,16.53,ITM,18.207997487380723,17.557476
2023-02-01,2023-02-17,76.91,VALEB771-2023-76.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,15.82,ITM,17.21910619376979,16.633148
2023-02-01,2023-02-17,77.91,VALEB781-2023-77.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,14.78,ITM,16.23195556167468,15.816195
2023-02-01,2023-02-17,78.91,VALEB791-2023-78.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,13.8,ITM,15.247523283987931,14.797712
2023-02-01,2023-02-17,79.91,VALEB801-2023-79.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,13.88,ITM,14.267188176913805,13.909867
2023-02-01,2023-02-17,113.41,VALEB81-2023-113.41,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,0.04,OTM,0.014926838793408392,0.035729527
2023-02-01,2023-02-17,80.91,VALEB811-2023-80.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,13.27,ITM,13.2928205653959,12.864905
2023-02-01,2023-02-17,81.91,VALEB821-2023-81.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,11.15,ITM,12.32686206899416,12.008655
2023-02-01,2023-02-17,82.91,VALEB831-2023-82.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,10.35,ITM,11.372381306608943,11.12245
2023-02-01,2023-02-17,105.41,VALEB84-2023-105.41,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,0.17,OTM,0.20718699166601162,0.19246113
2023-02-01,2023-02-17,83.91,VALEB841-2023-83.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,10.22,ITM,10.433091527211403,10.11528
2023-02-01,2023-02-17,84.91,VALEB851-2023-84.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,8.85,ITM,9.51331795645683,9.115609
2023-02-01,2023-02-17,85.91,VALEB861-2023-85.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,8.56,ITM,8.617906878204238,8.207981
2023-02-01,2023-02-17,86.91,VALEB871-2023-86.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,7.67,ITM,7.752074790294756,7.3164325
2023-02-01,2023-02-17,87.91,VALEB881-2023-87.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,6.45,ITM,6.921203534692381,6.50018
2023-02-01,2023-02-17,107.41,VALEB89-2023-107.41,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,0.1,OTM,0.11376435902720106,0.13211226
2023-02-01,2023-02-17,88.91,VALEB891-2023-88.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,6.01,ITM,6.1305948989476775,5.772599
2023-02-01,2023-02-17,89.91,VALEB901-2023-89.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,4.96,ATM,5.385204503225822,4.8097
2023-02-01,2023-02-17,90.91,VALEB911-2023-90.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,4.48,ATM,4.689378679441859,4.14134
2023-02-01,2023-02-17,91.91,VALEB921-2023-91.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,3.7,ATM,4.0466187894784085,3.5472274
2023-02-01,2023-02-17,92.91,VALEB931-2023-92.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,3.49,ATM,3.459394861302883,2.9503164
2023-02-01,2023-02-17,93.91,VALEB941-2023-93.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,2.4,ATM,2.929024978771892,2.3367107
2023-02-01,2023-02-17,94.91,VALEB951-2023-94.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,2.03,ATM,2.455629457728975,1.8176681
2023-02-01,2023-02-17,95.91,VALEB961-2023-95.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,1.68,ATM,2.038160669177877,1.3880371
2023-02-01,2023-02-17,96.91,VALEB971-2023-96.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,1.37,ATM,1.674501654459796,1.0964339
2023-02-01,2023-02-17,97.91,VALEB979-2023-97.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,0.96,ATM,1.3616204506284397,0.89223266
2023-02-01,2023-02-17,98.91,VALEB989-2023-98.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,0.76,OTM,1.09576298914347,0.65769446
2023-02-01,2023-02-17,99.91,VALEB999-2023-99.91,0.06349206349206349,93.46,0.13649989315282562,0.292816821359338,0.59,OTM,0.8726658099939684,0.51464236
2023-02-01,2023-03-17,78.16,VALEC100-2023-78.16,0.1746031746031746,93.46,0.13649989315282562,0.292816821359338,16.5,ITM,17.350748306302506,16.38366
